/media/user1/Data/data/20201116/cam1/20201116133254_344362/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133254_742050/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133255_140088/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133256_134909/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133256_600751/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133257_062803/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133257_394480/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133257_725891/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133258_056913/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133258_401739/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133258_786626/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133259_118030/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133259_449639/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133259_980167/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133300_510798/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133300_908360/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133301_306276/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133301_637434/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133302_433186/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133303_096349/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133303_430590/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133304_024618/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133304_425921/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133304_756497/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133305_093309/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133305_682207/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133306_093728/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133306_544308/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133306_875672/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133307_140682/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133307_406043/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133307_671050/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133307_940801/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133308_212136/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133308_533148/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133308_803674/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133309_130693/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133309_396426/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133309_726978/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133310_003150/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133310_323422/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133310_588552/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133310_854384/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133311_118800/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133311_384098/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133311_651225/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133311_924176/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133312_182997/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133312_456337/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133312_713992/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133312_975234/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133313_240355/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133313_505524/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133313_774959/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133314_036018/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133314_301326/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133314_566532/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133314_831533/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133315_096836/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133315_362688/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133315_627421/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133315_972618/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133316_231912/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133316_494156/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133316_757071/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133317_101085/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133317_417887/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133317_684701/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133317_948926/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133318_213149/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133318_498135/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133318_760077/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133319_022277/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133319_284583/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133319_545777/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133319_807906/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133320_070328/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133320_334668/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133320_732696/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133321_066538/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133321_395486/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133321_793272/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133322_125451/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133322_472948/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133322_854966/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133323_186263/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133323_583436/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133323_926879/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133324_326722/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133324_843330/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133325_307493/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133325_771446/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133326_235746/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133326_705856/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133327_230334/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133327_694561/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133328_158606/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133328_622591/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133329_086593/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133329_557331/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133330_081286/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133330_479117/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133330_943160/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133331_406993/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133331_882092/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133332_346701/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133332_865880/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133333_198666/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133333_727923/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133334_191901/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133334_589765/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133335_053668/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133335_524953/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133335_982037/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133336_446314/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133336_910914/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133337_440606/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133337_904976/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133338_368763/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133338_766853/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133339_243405/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133339_761479/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133340_225494/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133340_689733/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133341_153810/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133341_554226/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133342_022139/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133342_480005/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133343_010100/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133343_474143/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133343_872045/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133344_269849/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133344_674162/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133345_079094/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133345_529863/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133345_927359/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133346_259168/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133346_723171/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133347_125611/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133347_531113/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133347_930530/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133348_380823/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133348_778687/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133349_175993/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133349_574211/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133350_038424/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133350_502289/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133350_900266/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133351_231619/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133351_629484/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133352_093465/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133352_491509/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133352_889235/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133353_286970/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133353_698344/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133354_149065/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133354_546819/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133354_944360/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133355_408661/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133355_806360/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133356_141793/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133356_535791/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133356_999943/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133357_397635/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133357_795552/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133358_193564/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133358_591185/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133359_002698/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133359_453181/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133359_850880/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133400_195822/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133400_647833/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133401_044374/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133401_442420/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133401_778634/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133402_237801/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133402_635508/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133402_967221/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133403_378672/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133403_895406/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133404_227059/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133404_624485/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133405_025877/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133405_486607/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133405_826996/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133406_282063/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133406_680145/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133407_077776/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133407_475742/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133407_873380/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133408_271121/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133408_669265/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133409_133238/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133409_531300/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133409_928859/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133410_392904/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133410_734691/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133411_126441/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133411_586562/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133411_922852/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133412_381855/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133412_779926/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133413_177839/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133413_641797/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133414_039692/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133414_445907/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133414_901484/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133415_299259/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133415_697215/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133416_094928/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133416_426259/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133416_838283/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133417_289974/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133417_686216/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133418_084047/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133418_548157/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133418_946083/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133419_343637/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133419_741401/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133420_205592/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133420_537128/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133420_946070/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133421_332887/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133421_731735/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133422_194647/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133422_592390/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133422_991025/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133423_458105/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133423_918694/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133424_262428/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133424_714096/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133425_053658/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133425_509891/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133425_841436/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133426_239129/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133426_571765/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133427_035424/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133427_498967/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133427_896793/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133428_294528/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133428_758585/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133429_222592/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133429_554394/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133429_963292/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133430_416082/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133430_747670/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133431_145431/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133431_477283/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133432_007378/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133432_405149/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133432_805966/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133433_267115/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133433_665030/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133434_075590/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133434_526690/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133434_865872/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133435_323190/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133435_720438/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133436_063460/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133436_449634/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133436_913852/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133437_377962/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133437_775464/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133438_107992/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133438_578463/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133439_046866/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133439_433168/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133439_831235/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133440_295133/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133440_626759/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133441_024590/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133441_356033/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133441_753959/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133442_217956/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133442_681730/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133443_019152/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133443_491108/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133444_008092/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133444_339566/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133444_737455/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133445_135209/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133445_532925/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133445_878641/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133446_262916/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133446_660074/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133447_124622/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133447_588403/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133447_935198/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133448_450568/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133448_848138/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133449_312112/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133449_643806/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133450_041438/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133450_439326/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133450_837384/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133451_168825/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133451_566536/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133452_030646/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133452_494927/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133452_826389/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133453_292081/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133453_754681/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133454_161746/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133454_616402/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133454_948017/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133455_345683/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133455_681750/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133456_074960/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133456_472833/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133456_937198/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133457_401156/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133457_798928/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133458_207791/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133458_660871/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133459_125167/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133459_522703/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133459_854193/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133500_318443/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133500_650084/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133501_047780/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133501_445720/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133501_909567/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133502_241062/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133502_705284/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133503_169547/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133503_578843/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133504_031638/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133504_434370/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133504_838198/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133505_225206/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133505_556401/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133505_966591/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133506_351979/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133506_816160/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133507_214010/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133507_614385/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133508_078209/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133508_545290/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133508_945748/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133509_346732/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133509_738012/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133510_131120/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133510_528947/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133510_860441/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133511_262084/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133511_722405/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133512_122209/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133512_584471/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133513_048402/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133513_446360/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133513_910562/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133514_245995/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133514_706224/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133515_103885/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133515_435451/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133515_833075/image.npy,0
/media/user1/Data/data/20201116/cam1/20201116133516_231157/image.npy,0
