/media/user1/Data/data/20201116/cam0/20201116133252_259124/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133252_787779/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133253_119189/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133253_583582/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133253_981317/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133254_386255/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133254_844884/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133255_705151/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133256_235407/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133256_699528/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133257_163786/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133257_495456/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133257_827109/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133258_158226/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133258_622311/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133258_953691/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133259_297660/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133259_882151/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133300_412530/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133300_810680/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133301_153312/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133301_473674/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133302_269068/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133302_734680/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133303_197361/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133303_727848/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133304_126738/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133304_589564/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133304_932422/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133305_517895/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133305_982085/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133306_379936/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133306_645390/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133306_915687/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133307_189912/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133307_449806/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133307_774470/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133308_055314/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133308_369091/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133308_787728/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133309_098743/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133309_365997/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133309_702401/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133309_974679/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133310_291873/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133310_558342/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133310_888606/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133311_158980/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133311_426223/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133311_708180/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133312_015765/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133312_283049/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133312_552321/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133312_815956/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133313_078561/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133313_343062/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133313_609587/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133313_873827/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133314_138817/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133314_404308/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133314_669030/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133314_999061/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133315_330625/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133315_595641/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133315_994027/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133316_260739/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133316_525719/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133316_790005/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133317_137718/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133317_397497/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133317_658289/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133317_920421/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133318_182204/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133318_513437/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133318_784192/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133319_047866/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133319_310575/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133319_574604/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133319_839526/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133320_114418/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133320_502117/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133320_833516/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133321_231696/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133321_563202/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133321_901613/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133322_292341/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133322_623825/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133322_970074/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133323_353005/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133323_684433/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133324_148811/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133324_612942/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133325_143346/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133325_607326/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133326_071601/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133326_535534/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133327_006502/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133327_530396/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133327_994241/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133328_394626/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133328_922464/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133329_386662/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133329_850716/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133330_314702/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133330_778979/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133331_243243/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133331_708218/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133332_186262/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133332_701895/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133333_034771/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133333_563888/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133334_027939/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133334_492125/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133334_956284/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133335_422247/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133335_818152/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133336_282272/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133336_746313/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133337_217929/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133337_682877/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133338_151057/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133338_603331/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133339_133148/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133339_597392/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133340_061451/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133340_525294/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133340_989654/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133341_393963/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133341_857796/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133342_381881/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133342_845836/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133343_310141/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133343_707865/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133344_105411/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133344_569834/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133344_967813/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133345_373437/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133345_766602/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133346_161192/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133346_558843/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133347_023078/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133347_420833/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133347_752238/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133348_216355/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133348_680512/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133349_018458/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133349_476031/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133349_940193/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133350_344968/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133350_736332/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133351_133744/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133351_531648/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133351_930892/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133352_393935/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133352_724974/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133353_189010/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133353_533997/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133353_984625/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133354_382663/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133354_846878/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133355_244606/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133355_642147/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133356_039831/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133356_438884/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133356_845492/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133357_299795/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133357_631257/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133358_029094/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133358_493582/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133358_891222/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133359_289189/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133359_628076/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133400_084765/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133400_549071/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133400_886458/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133401_282330/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133401_675755/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133402_139905/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133402_471542/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133402_869144/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133403_277744/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133403_731331/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133404_062641/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133404_526702/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133404_924702/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133405_388812/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133405_720176/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133406_122072/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133406_515834/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133406_913567/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133407_311361/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133407_775580/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133408_107144/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133408_571334/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133408_914646/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133409_367304/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133409_831061/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133410_228800/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133410_626716/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133411_024317/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133411_422258/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133411_820069/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133412_217796/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133412_616087/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133413_079834/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133413_477870/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133413_875310/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133414_339779/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133414_803499/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133415_135351/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133415_533074/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133415_935360/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133416_328653/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133416_726392/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133417_124217/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133417_533744/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133417_919537/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133418_384045/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133418_781805/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133419_186378/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133419_646605/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133420_041416/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133420_439261/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133420_842216/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133421_234925/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133421_566986/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133422_030279/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133422_428357/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133422_892479/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133423_356510/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133423_688026/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133424_152016/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133424_550098/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133424_948182/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133425_345650/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133425_689830/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133426_085800/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133426_472903/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133426_937084/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133427_335417/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133427_732630/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133428_130184/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133428_660808/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133428_992325/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133429_456644/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133429_854371/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133430_185819/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133430_649924/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133430_989174/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133431_379125/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133431_777212/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133432_241022/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133432_705329/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133433_103114/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133433_500464/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133433_973288/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133434_373138/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133434_760541/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133435_158193/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133435_556297/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133435_954116/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133436_351706/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133436_683253/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133437_147562/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133437_611491/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133438_009575/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133438_473609/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133438_937598/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133439_269327/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133439_733352/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133440_131004/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133440_528777/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133440_860220/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133441_258278/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133441_659822/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133442_054233/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133442_517619/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133442_916329/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133443_389511/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133443_844006/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133444_190071/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133444_639573/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133444_982161/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133445_435379/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133445_766977/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133446_164813/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133446_506374/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133447_026985/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133447_424457/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133447_822310/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133448_286174/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133448_750496/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133449_084390/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133449_546284/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133449_943996/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133450_275293/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133450_673286/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133451_021614/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133451_469060/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133451_866864/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133452_330719/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133452_728586/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133453_192527/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133453_590465/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133453_990884/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133454_452287/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133454_850137/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133455_181697/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133455_579604/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133455_916079/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133456_374996/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133456_772981/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133457_170812/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133457_634777/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133458_098797/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133458_563005/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133458_960839/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133459_359495/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133459_759611/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133500_161617/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133500_552291/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133500_890078/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133501_281824/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133501_745596/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133502_143320/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133502_607574/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133503_009544/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133503_469285/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133503_867174/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133504_331337/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133504_729472/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133505_060695/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133505_458478/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133505_802882/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133506_253970/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133506_651904/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133507_049586/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133507_514108/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133507_977905/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133508_375909/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133508_840065/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133509_171482/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133509_635485/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133510_033320/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133510_365081/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133510_762846/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133511_160540/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133511_506365/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133511_955816/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133512_420308/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133512_884419/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133513_282897/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133513_746163/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133514_144104/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133514_608264/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133514_939803/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133515_337644/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133515_668853/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133516_066853/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133516_530975/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133516_934403/image.npy,0
/media/user1/Data/data/20201116/cam0/20201116133517_393142/image.npy,0
